Datetime,Open,High,Low,Close,Adj Close,Volume
2024-03-20 11:40:00-04:00,5179.43994140625,5179.919921875,5178.419921875,5178.77001953125,5178.77001953125,16197451
2024-03-20 11:45:00-04:00,5178.58984375,5178.58984375,5175.919921875,5177.02978515625,5177.02978515625,16863595
2024-03-20 11:50:00-04:00,5176.990234375,5178.91015625,5176.7998046875,5178.3798828125,5178.3798828125,15509825
2024-03-20 11:55:00-04:00,5178.33984375,5179.93994140625,5178.22021484375,5179.39990234375,5179.39990234375,13987192
2024-03-20 12:00:00-04:00,5179.43994140625,5179.43994140625,5178.22998046875,5178.85009765625,5178.85009765625,13639400
2024-03-20 12:05:00-04:00,5178.81005859375,5178.91015625,5175.0400390625,5176.81982421875,5176.81982421875,14781692
2024-03-20 12:10:00-04:00,5176.83984375,5177.72998046875,5175.22021484375,5175.22021484375,5175.22021484375,13932675
2024-03-20 12:15:00-04:00,5175.25,5177.2900390625,5175.2099609375,5176.990234375,5176.990234375,15428760
2024-03-20 12:20:00-04:00,5176.93994140625,5178.0,5176.2900390625,5177.6201171875,5177.6201171875,15613680
2024-03-20 12:25:00-04:00,5177.56982421875,5179.41015625,5177.33984375,5178.06982421875,5178.06982421875,15479510
2024-03-20 12:30:00-04:00,5178.02978515625,5178.240234375,5174.5,5175.669921875,5175.669921875,16019170
2024-03-20 12:35:00-04:00,5175.669921875,5178.85009765625,5175.669921875,5178.6298828125,5178.6298828125,15505462
2024-03-20 12:40:00-04:00,5178.669921875,5179.990234375,5178.56982421875,5179.240234375,5179.240234375,14851085
2024-03-20 12:45:00-04:00,5179.330078125,5180.3798828125,5179.0498046875,5179.93017578125,5179.93017578125,14071988
2024-03-20 12:50:00-04:00,5179.89013671875,5181.41015625,5179.39013671875,5181.41015625,5181.41015625,13606775
2024-03-20 12:55:00-04:00,5181.39013671875,5182.02978515625,5180.64990234375,5181.83984375,5181.83984375,12985040
2024-03-20 13:00:00-04:00,5181.8701171875,5182.0,5178.97998046875,5179.740234375,5179.740234375,13299799
2024-03-20 13:05:00-04:00,5179.72021484375,5180.08984375,5177.22021484375,5177.330078125,5177.330078125,12506750
2024-03-20 13:10:00-04:00,5177.259765625,5177.3798828125,5173.85986328125,5174.10986328125,5174.10986328125,12030584
2024-03-20 13:15:00-04:00,5174.1201171875,5175.66015625,5173.4501953125,5175.43017578125,5175.43017578125,12330038
2024-03-20 13:20:00-04:00,5175.509765625,5175.85986328125,5174.3798828125,5174.6201171875,5174.6201171875,10824973
2024-03-20 13:25:00-04:00,5174.60986328125,5176.22998046875,5174.5498046875,5174.60986328125,5174.60986328125,11271328
2024-03-20 13:30:00-04:00,5174.60009765625,5176.490234375,5173.7998046875,5176.27001953125,5176.27001953125,12602702
2024-03-20 13:35:00-04:00,5176.31982421875,5176.47021484375,5173.25,5173.259765625,5173.259765625,13276383
2024-03-20 13:40:00-04:00,5173.330078125,5173.60009765625,5171.5498046875,5172.830078125,5172.830078125,12909515
2024-03-20 13:45:00-04:00,5172.81005859375,5174.9501953125,5171.580078125,5174.89990234375,5174.89990234375,13228427
2024-03-20 13:50:00-04:00,5174.85986328125,5176.68994140625,5174.85009765625,5176.35986328125,5176.35986328125,12940501
2024-03-20 13:55:00-04:00,5176.3798828125,5176.5,5174.0498046875,5174.6298828125,5174.6298828125,12875790
2024-03-20 14:00:00-04:00,5174.669921875,5196.39013671875,5174.669921875,5195.75,5195.75,42718137
2024-03-20 14:05:00-04:00,5195.56982421875,5202.75,5187.08984375,5187.7998046875,5187.7998046875,29655000
2024-03-20 14:10:00-04:00,5188.259765625,5196.60986328125,5188.259765625,5190.89013671875,5190.89013671875,19906000
2024-03-20 14:15:00-04:00,5191.02978515625,5191.02978515625,5184.06005859375,5185.60986328125,5185.60986328125,22251000
2024-03-20 14:20:00-04:00,5185.6298828125,5191.39990234375,5185.1201171875,5189.56982421875,5189.56982421875,17755000
2024-03-20 14:25:00-04:00,5189.4599609375,5196.18017578125,5188.9599609375,5196.169921875,5196.169921875,24778000
2024-03-20 14:30:00-04:00,5196.169921875,5200.009765625,5182.06982421875,5182.10009765625,5182.10009765625,30148000
2024-03-20 14:35:00-04:00,5181.85009765625,5198.81005859375,5179.72021484375,5195.68994140625,5195.68994140625,30802000
2024-03-20 14:40:00-04:00,5195.990234375,5204.330078125,5192.56005859375,5199.85009765625,5199.85009765625,27781000
2024-03-20 14:45:00-04:00,5200.8798828125,5215.02001953125,5200.8798828125,5214.77978515625,5214.77978515625,35645000
2024-03-20 14:50:00-04:00,5214.740234375,5214.8798828125,5206.85009765625,5211.56005859375,5211.56005859375,31692000
2024-03-20 14:55:00-04:00,5211.52978515625,5215.009765625,5208.06982421875,5209.47021484375,5209.47021484375,28870000
2024-03-20 15:00:00-04:00,5209.58984375,5215.35009765625,5209.58984375,5212.58984375,5212.58984375,26309000
2024-03-20 15:05:00-04:00,5212.5400390625,5220.39013671875,5212.5400390625,5218.31982421875,5218.31982421875,30224000
2024-03-20 15:10:00-04:00,5218.18017578125,5220.490234375,5212.06005859375,5212.52978515625,5212.52978515625,32408000
2024-03-20 15:15:00-04:00,5212.7099609375,5222.93017578125,5212.330078125,5222.6298828125,5222.6298828125,30544000
2024-03-20 15:20:00-04:00,5222.6298828125,5223.2998046875,5217.68994140625,5221.7099609375,5221.7099609375,28288000
2024-03-20 15:25:00-04:00,5221.81982421875,5225.1201171875,5219.35986328125,5224.2099609375,5224.2099609375,30429000
2024-03-20 15:30:00-04:00,5224.27001953125,5226.18994140625,5223.669921875,5223.97021484375,5223.97021484375,38233000
2024-03-20 15:35:00-04:00,5223.9501953125,5223.9501953125,5218.5400390625,5221.3701171875,5221.3701171875,34615000
2024-03-20 15:40:00-04:00,5221.5400390625,5222.47021484375,5216.259765625,5216.6298828125,5216.6298828125,36496000
2024-03-20 15:45:00-04:00,5216.66015625,5218.77001953125,5212.4501953125,5212.4501953125,5212.4501953125,47745000
2024-03-20 15:50:00-04:00,5212.60009765625,5219.6298828125,5211.60009765625,5216.22998046875,5216.22998046875,72961000
2024-03-20 15:55:00-04:00,5216.18994140625,5224.75,5216.18994140625,5223.2900390625,5223.2900390625,147478000
2024-03-21 09:30:00-04:00,5253.43017578125,5255.6298828125,5249.0400390625,5249.990234375,5249.990234375,0
2024-03-21 09:35:00-04:00,5250.10986328125,5254.7900390625,5249.27978515625,5254.009765625,5254.009765625,43278379
2024-03-21 09:40:00-04:00,5253.919921875,5260.4501953125,5253.89990234375,5255.56005859375,5255.56005859375,40165364
2024-03-21 09:45:00-04:00,5255.43994140625,5257.25,5247.81982421875,5248.0498046875,5248.0498046875,39707562
2024-03-21 09:50:00-04:00,5248.02978515625,5251.72998046875,5248.02978515625,5250.77001953125,5250.77001953125,38272289
2024-03-21 09:55:00-04:00,5250.81005859375,5254.72998046875,5250.0,5254.580078125,5254.580078125,33256926
2024-03-21 10:00:00-04:00,5254.740234375,5255.740234375,5252.7900390625,5253.5,5253.5,32993142
2024-03-21 10:05:00-04:00,5253.47998046875,5256.56982421875,5251.85009765625,5255.52001953125,5255.52001953125,33637137
2024-03-21 10:10:00-04:00,5255.64013671875,5256.60986328125,5253.93994140625,5254.7998046875,5254.7998046875,30091941
2024-03-21 10:15:00-04:00,5254.85986328125,5257.2099609375,5254.43994140625,5256.9501953125,5256.9501953125,27854265
2024-03-21 10:20:00-04:00,5257.08984375,5260.16015625,5257.0400390625,5257.33984375,5257.33984375,25917218
2024-03-21 10:25:00-04:00,5257.39013671875,5259.56982421875,5257.3798828125,5257.5498046875,5257.5498046875,25795090
2024-03-21 10:30:00-04:00,5257.77978515625,5258.3798828125,5252.14990234375,5253.47021484375,5253.47021484375,31474918
2024-03-21 10:35:00-04:00,5253.43994140625,5255.97998046875,5252.7001953125,5253.81005859375,5253.81005859375,27941215
2024-03-21 10:40:00-04:00,5254.16015625,5259.2998046875,5252.1298828125,5258.52001953125,5258.52001953125,31218116
2024-03-21 10:45:00-04:00,5258.5498046875,5260.009765625,5257.22021484375,5259.7998046875,5259.7998046875,25940549
2024-03-21 10:50:00-04:00,5259.81982421875,5259.919921875,5257.4501953125,5259.02001953125,5259.02001953125,25383452
2024-03-21 10:55:00-04:00,5258.990234375,5259.56982421875,5255.7001953125,5255.97998046875,5255.97998046875,27097555
2024-03-21 11:00:00-04:00,5256.2099609375,5258.7001953125,5253.56005859375,5254.2998046875,5254.2998046875,28376887
2024-03-21 11:05:00-04:00,5254.18017578125,5254.18017578125,5250.580078125,5251.39013671875,5251.39013671875,26161877
2024-03-21 11:10:00-04:00,5251.35009765625,5254.740234375,5251.35009765625,5254.6201171875,5254.6201171875,26938458
2024-03-21 11:15:00-04:00,5254.66015625,5255.77001953125,5251.259765625,5252.27978515625,5252.27978515625,22343127
2024-03-21 11:20:00-04:00,5252.2998046875,5255.56982421875,5252.169921875,5254.759765625,5254.759765625,21770892
2024-03-21 11:25:00-04:00,5254.68994140625,5254.68994140625,5252.4599609375,5254.06005859375,5254.06005859375,23487132
2024-03-21 11:30:00-04:00,5254.009765625,5256.7001953125,5253.0498046875,5256.02978515625,5256.02978515625,20525715
2024-03-21 11:35:00-04:00,5255.990234375,5257.85009765625,5255.990234375,5257.5400390625,5257.5400390625,20512966
2024-03-21 11:40:00-04:00,5257.58984375,5258.419921875,5256.77978515625,5257.2001953125,5257.2001953125,20431634
2024-03-21 11:45:00-04:00,5257.18994140625,5257.919921875,5256.39013671875,5256.75,5256.75,19999406
2024-03-21 11:50:00-04:00,5256.68017578125,5259.509765625,5256.6201171875,5257.10009765625,5257.10009765625,19059015
2024-03-21 11:55:00-04:00,5257.169921875,5258.64990234375,5257.169921875,5258.08984375,5258.08984375,18695030
2024-03-21 12:00:00-04:00,5257.97998046875,5258.81005859375,5256.75,5257.990234375,5257.990234375,20483210
2024-03-21 12:05:00-04:00,5257.97021484375,5260.02001953125,5256.85009765625,5257.14990234375,5257.14990234375,18483612
2024-03-21 12:10:00-04:00,5257.25,5259.27978515625,5256.990234375,5259.240234375,5259.240234375,17180124
2024-03-21 12:15:00-04:00,5259.2001953125,5260.43994140625,5258.669921875,5258.97021484375,5258.97021484375,17763540
2024-03-21 12:20:00-04:00,5258.93017578125,5260.27001953125,5258.2998046875,5258.8701171875,5258.8701171875,17509385
2024-03-21 12:25:00-04:00,5258.830078125,5260.7900390625,5258.31982421875,5260.33984375,5260.33984375,17256000
2024-03-21 12:30:00-04:00,5260.31982421875,5261.10009765625,5257.47021484375,5257.47998046875,5257.47998046875,17592000
2024-03-21 12:35:00-04:00,5257.5,5258.3701171875,5256.169921875,5257.56982421875,5257.56982421875,20311000
2024-03-21 12:40:00-04:00,5257.56982421875,5258.81005859375,5255.490234375,5255.7001953125,5255.7001953125,17659000
2024-03-21 12:45:00-04:00,5255.75,5256.5400390625,5254.8798828125,5256.2998046875,5256.2998046875,16318000
2024-03-21 12:50:00-04:00,5256.2001953125,5258.06005859375,5256.2001953125,5257.97021484375,5257.97021484375,14388000
2024-03-21 12:55:00-04:00,5257.93994140625,5258.419921875,5257.47998046875,5257.97998046875,5257.97998046875,14907000
2024-03-21 13:00:00-04:00,5258.02001953125,5258.06005859375,5252.89990234375,5254.72998046875,5254.72998046875,17181000
2024-03-21 13:05:00-04:00,5254.759765625,5255.77001953125,5253.8798828125,5254.41015625,5254.41015625,15320000
2024-03-21 13:10:00-04:00,5254.35986328125,5257.419921875,5254.35986328125,5256.759765625,5256.759765625,13507000
2024-03-21 13:15:00-04:00,5256.7998046875,5256.7998046875,5254.330078125,5254.5400390625,5254.5400390625,15085000
2024-03-21 13:20:00-04:00,5254.58984375,5254.68017578125,5252.41015625,5252.68017578125,5252.68017578125,14335000
2024-03-21 13:25:00-04:00,5252.72998046875,5255.259765625,5252.72998046875,5254.3798828125,5254.3798828125,14708000
2024-03-21 13:30:00-04:00,5254.419921875,5254.419921875,5252.1298828125,5252.1298828125,5252.1298828125,14171000
2024-03-21 13:35:00-04:00,5252.14013671875,5254.43994140625,5252.0498046875,5254.43994140625,5254.43994140625,14070000
2024-03-21 13:40:00-04:00,5254.4599609375,5255.52978515625,5253.75,5255.490234375,5255.490234375,14308000
2024-03-21 13:45:00-04:00,5255.5,5255.72998046875,5250.5400390625,5251.35009765625,5251.35009765625,15760000
2024-03-21 13:50:00-04:00,5251.33984375,5252.330078125,5247.91015625,5248.16015625,5248.16015625,17286000
2024-03-21 13:55:00-04:00,5248.259765625,5248.990234375,5247.490234375,5248.10986328125,5248.10986328125,34979000
2024-03-21 14:00:00-04:00,5248.10986328125,5249.35986328125,5246.4599609375,5248.9501953125,5248.9501953125,23728000
2024-03-21 14:05:00-04:00,5248.93994140625,5249.93994140625,5245.33984375,5245.43017578125,5245.43017578125,19759000
2024-03-21 14:10:00-04:00,5245.3798828125,5248.43017578125,5245.10009765625,5247.22998046875,5247.22998046875,17763000
2024-03-21 14:15:00-04:00,5247.169921875,5248.58984375,5245.93994140625,5248.39013671875,5248.39013671875,16881000
2024-03-21 14:20:00-04:00,5248.3701171875,5250.330078125,5247.81982421875,5247.81982421875,5247.81982421875,15655000
2024-03-21 14:25:00-04:00,5247.77978515625,5251.1201171875,5247.72998046875,5250.35009765625,5250.35009765625,17139000
2024-03-21 14:30:00-04:00,5250.2900390625,5250.41015625,5246.85986328125,5246.85986328125,5246.85986328125,16174000
2024-03-21 14:35:00-04:00,5246.7001953125,5246.7001953125,5242.10009765625,5243.27001953125,5243.27001953125,19188000
2024-03-21 14:40:00-04:00,5243.240234375,5244.72021484375,5240.7001953125,5244.52001953125,5244.52001953125,18265000
2024-03-21 14:45:00-04:00,5244.52978515625,5247.0498046875,5244.3798828125,5244.47021484375,5244.47021484375,16894000
2024-03-21 14:50:00-04:00,5244.52001953125,5245.7099609375,5244.31982421875,5244.39013671875,5244.39013671875,16092000
2024-03-21 14:55:00-04:00,5244.4501953125,5244.4501953125,5240.66015625,5243.080078125,5243.080078125,18064000
2024-03-21 15:00:00-04:00,5243.10009765625,5243.7998046875,5241.4501953125,5242.6201171875,5242.6201171875,20443000
2024-03-21 15:05:00-04:00,5242.68994140625,5245.89990234375,5242.60986328125,5245.83984375,5245.83984375,20738000
2024-03-21 15:10:00-04:00,5245.8701171875,5247.35986328125,5245.5498046875,5245.580078125,5245.580078125,18981000
2024-03-21 15:15:00-04:00,5245.580078125,5248.27001953125,5245.580078125,5247.68017578125,5247.68017578125,20506000
2024-03-21 15:20:00-04:00,5247.6298828125,5248.2099609375,5244.52978515625,5245.580078125,5245.580078125,21409000
2024-03-21 15:25:00-04:00,5245.56982421875,5248.0498046875,5245.56982421875,5247.77001953125,5247.77001953125,22057000
2024-03-21 15:30:00-04:00,5247.740234375,5251.25,5246.97021484375,5247.06982421875,5247.06982421875,28577000
2024-03-21 15:35:00-04:00,5247.02978515625,5247.18994140625,5243.85009765625,5244.89990234375,5244.89990234375,28160000
2024-03-21 15:40:00-04:00,5244.93994140625,5249.06005859375,5244.93994140625,5248.990234375,5248.990234375,31908000
2024-03-21 15:45:00-04:00,5248.9501953125,5248.9501953125,5243.31982421875,5244.56982421875,5244.56982421875,41589000
2024-03-21 15:50:00-04:00,5244.6298828125,5247.0,5243.91015625,5244.5498046875,5244.5498046875,69165000
2024-03-21 15:55:00-04:00,5245.1201171875,5245.39013671875,5241.02001953125,5241.02001953125,5241.02001953125,146018000
2024-03-22 09:30:00-04:00,5242.47998046875,5243.7001953125,5237.93017578125,5239.6298828125,5239.6298828125,0
2024-03-22 09:35:00-04:00,5239.72021484375,5242.89990234375,5239.64013671875,5241.89013671875,5241.89013671875,29525915
2024-03-22 09:40:00-04:00,5241.9501953125,5244.56005859375,5237.85986328125,5237.91015625,5237.91015625,30406170
2024-03-22 09:45:00-04:00,5238.0400390625,5238.35009765625,5235.18994140625,5235.5,5235.5,27252025
2024-03-22 09:50:00-04:00,5235.3701171875,5240.58984375,5235.33984375,5240.08984375,5240.08984375,25813534
2024-03-22 09:55:00-04:00,5240.0,5240.31005859375,5237.93994140625,5238.06005859375,5238.06005859375,22094288
2024-03-22 10:00:00-04:00,5238.08984375,5242.490234375,5238.08984375,5242.33984375,5242.33984375,24221047
2024-03-22 10:05:00-04:00,5242.35986328125,5243.2900390625,5240.2900390625,5241.02978515625,5241.02978515625,23678896
2024-03-22 10:10:00-04:00,5240.93994140625,5241.3701171875,5237.3701171875,5237.3701171875,5237.3701171875,23699118
2024-03-22 10:15:00-04:00,5237.39990234375,5239.509765625,5235.919921875,5238.93994140625,5238.93994140625,25309492
2024-03-22 10:20:00-04:00,5238.93994140625,5239.85009765625,5236.02001953125,5236.4599609375,5236.4599609375,21566104
2024-03-22 10:25:00-04:00,5236.39013671875,5238.27978515625,5234.47021484375,5238.27978515625,5238.27978515625,22574393
2024-03-22 10:30:00-04:00,5238.27978515625,5238.41015625,5234.8798828125,5235.64990234375,5235.64990234375,18573182
2024-03-22 10:35:00-04:00,5235.72021484375,5235.91015625,5234.2001953125,5235.7998046875,5235.7998046875,19533565
2024-03-22 10:40:00-04:00,5235.77001953125,5235.97021484375,5232.08984375,5232.08984375,5232.08984375,19762204
2024-03-22 10:45:00-04:00,5232.0400390625,5233.06005859375,5231.0400390625,5232.990234375,5232.990234375,19009726
2024-03-22 10:50:00-04:00,5233.009765625,5233.009765625,5230.5498046875,5230.9501953125,5230.9501953125,19046894
2024-03-22 10:55:00-04:00,5230.919921875,5231.18994140625,5229.8701171875,5230.0400390625,5230.0400390625,18863935
2024-03-22 11:00:00-04:00,5230.2900390625,5235.2900390625,5230.259765625,5234.419921875,5234.419921875,20049271
2024-03-22 11:05:00-04:00,5234.2099609375,5235.43994140625,5233.31005859375,5233.330078125,5233.330078125,17660843
2024-03-22 11:10:00-04:00,5233.27001953125,5236.14013671875,5233.22998046875,5234.97021484375,5234.97021484375,16548097
2024-03-22 11:15:00-04:00,5234.9501953125,5234.9599609375,5233.009765625,5234.10009765625,5234.10009765625,16548330
2024-03-22 11:20:00-04:00,5234.25,5236.830078125,5234.2099609375,5236.60986328125,5236.60986328125,17089159
2024-03-22 11:25:00-04:00,5236.56982421875,5237.89013671875,5235.72998046875,5236.85009765625,5236.85009765625,17130566
2024-03-22 11:30:00-04:00,5236.990234375,5238.3798828125,5236.990234375,5238.16015625,5238.16015625,18825159
2024-03-22 11:35:00-04:00,5238.14013671875,5238.5498046875,5234.669921875,5234.81982421875,5234.81982421875,21149457
2024-03-22 11:40:00-04:00,5234.8798828125,5236.16015625,5234.6201171875,5234.8798828125,5234.8798828125,13562242
2024-03-22 11:45:00-04:00,5234.7900390625,5236.02001953125,5234.1298828125,5234.81982421875,5234.81982421875,14738222
2024-03-22 11:50:00-04:00,5234.81982421875,5236.72021484375,5234.81982421875,5235.18994140625,5235.18994140625,14959294
2024-03-22 11:55:00-04:00,5235.18994140625,5237.169921875,5234.60009765625,5237.0498046875,5237.0498046875,16233103
2024-03-22 12:00:00-04:00,5237.10986328125,5237.77978515625,5234.93994140625,5235.1201171875,5235.1201171875,17435377
2024-03-22 12:05:00-04:00,5235.16015625,5236.14990234375,5234.490234375,5235.31005859375,5235.31005859375,13660304
2024-03-22 12:10:00-04:00,5235.27978515625,5236.77978515625,5233.8798828125,5234.330078125,5234.330078125,13934249
2024-03-22 12:15:00-04:00,5234.330078125,5234.509765625,5231.89990234375,5234.509765625,5234.509765625,15936790
2024-03-22 12:20:00-04:00,5234.58984375,5235.080078125,5233.490234375,5234.47998046875,5234.47998046875,14919052
2024-03-22 12:25:00-04:00,5234.4599609375,5235.1298828125,5233.1298828125,5234.47998046875,5234.47998046875,14023103
2024-03-22 12:30:00-04:00,5234.56005859375,5235.080078125,5231.10009765625,5231.10009765625,5231.10009765625,14600283
2024-03-22 12:35:00-04:00,5230.77001953125,5232.22021484375,5230.0400390625,5232.080078125,5232.080078125,13625971
2024-03-22 12:40:00-04:00,5232.2001953125,5235.2998046875,5232.2001953125,5235.2001953125,5235.2001953125,12483657
2024-03-22 12:45:00-04:00,5235.240234375,5236.47998046875,5235.08984375,5236.14990234375,5236.14990234375,13140607
2024-03-22 12:50:00-04:00,5236.0,5238.41015625,5235.91015625,5237.8798828125,5237.8798828125,14109414
2024-03-22 12:55:00-04:00,5237.93017578125,5238.14013671875,5236.669921875,5238.1298828125,5238.1298828125,13886512
2024-03-22 13:00:00-04:00,5238.14990234375,5238.669921875,5237.60986328125,5238.3798828125,5238.3798828125,13891408
2024-03-22 13:05:00-04:00,5238.490234375,5239.83984375,5238.490234375,5239.22998046875,5239.22998046875,14777685
2024-03-22 13:10:00-04:00,5239.31982421875,5240.580078125,5238.0400390625,5240.18017578125,5240.18017578125,15420927
2024-03-22 13:15:00-04:00,5240.14990234375,5241.89990234375,5239.85009765625,5240.56982421875,5240.56982421875,14180126
2024-03-22 13:20:00-04:00,5240.5498046875,5240.7001953125,5238.81982421875,5239.490234375,5239.490234375,12657937
2024-03-22 13:25:00-04:00,5239.56005859375,5240.759765625,5239.2998046875,5240.52978515625,5240.52978515625,12538451
2024-03-22 13:30:00-04:00,5240.56005859375,5242.31005859375,5240.4599609375,5241.259765625,5241.259765625,12679739
2024-03-22 13:35:00-04:00,5241.259765625,5241.47998046875,5239.7998046875,5240.0,5240.0,11721452
2024-03-22 13:40:00-04:00,5240.0,5241.43017578125,5239.43994140625,5241.33984375,5241.33984375,12818604
2024-03-22 13:45:00-04:00,5241.330078125,5243.7900390625,5241.0,5242.66015625,5242.66015625,13559157
2024-03-22 13:50:00-04:00,5242.60986328125,5245.25,5242.60986328125,5244.81982421875,5244.81982421875,12006906
2024-03-22 13:55:00-04:00,5244.8798828125,5246.02978515625,5244.58984375,5245.56005859375,5245.56005859375,12398000
2024-03-22 14:00:00-04:00,5245.580078125,5246.08984375,5244.1201171875,5245.6201171875,5245.6201171875,13400000
2024-03-22 14:05:00-04:00,5245.64990234375,5245.85009765625,5243.39013671875,5243.47021484375,5243.47021484375,13095000
2024-03-22 14:10:00-04:00,5243.5,5244.72021484375,5243.5,5243.64990234375,5243.64990234375,15082000
2024-03-22 14:15:00-04:00,5243.64013671875,5243.64013671875,5241.56982421875,5241.64990234375,5241.64990234375,15327000
2024-03-22 14:20:00-04:00,5241.72998046875,5242.14013671875,5239.58984375,5241.64990234375,5241.64990234375,14281000
2024-03-22 14:25:00-04:00,5241.68994140625,5245.490234375,5241.64990234375,5245.14013671875,5245.14013671875,12893000
2024-03-22 14:30:00-04:00,5245.14990234375,5245.259765625,5242.3701171875,5243.509765625,5243.509765625,14117000
2024-03-22 14:35:00-04:00,5243.5498046875,5244.5,5243.27001953125,5243.77001953125,5243.77001953125,11620000
2024-03-22 14:40:00-04:00,5243.759765625,5243.759765625,5241.06005859375,5241.5,5241.5,12336000
2024-03-22 14:45:00-04:00,5241.52001953125,5241.8798828125,5239.93994140625,5240.4599609375,5240.4599609375,13757000
2024-03-22 14:50:00-04:00,5240.31982421875,5241.18994140625,5239.43017578125,5240.06982421875,5240.06982421875,13437000
2024-03-22 14:55:00-04:00,5240.080078125,5242.5498046875,5240.02001953125,5241.7900390625,5241.7900390625,13395000
2024-03-22 15:00:00-04:00,5241.77978515625,5241.89990234375,5239.89013671875,5240.39013671875,5240.39013671875,14674000
2024-03-22 15:05:00-04:00,5240.35986328125,5241.2001953125,5238.7099609375,5240.740234375,5240.740234375,15018000
2024-03-22 15:10:00-04:00,5240.68994140625,5240.85009765625,5233.25,5234.669921875,5234.669921875,22230000
2024-03-22 15:15:00-04:00,5234.7001953125,5235.18017578125,5231.7001953125,5233.77978515625,5233.77978515625,20324000
2024-03-22 15:20:00-04:00,5233.830078125,5235.0400390625,5232.7099609375,5234.64990234375,5234.64990234375,18411000
2024-03-22 15:25:00-04:00,5234.669921875,5237.3701171875,5234.60986328125,5237.1298828125,5237.1298828125,17923000
2024-03-22 15:30:00-04:00,5237.14013671875,5237.47998046875,5234.509765625,5235.47021484375,5235.47021484375,22152000
2024-03-22 15:35:00-04:00,5235.4599609375,5238.52978515625,5235.4599609375,5238.080078125,5238.080078125,22902000
2024-03-22 15:40:00-04:00,5238.0,5240.10986328125,5237.27978515625,5239.68994140625,5239.68994140625,25715000
2024-03-22 15:45:00-04:00,5239.669921875,5240.31982421875,5238.1298828125,5239.830078125,5239.830078125,34175000
2024-03-22 15:50:00-04:00,5239.7900390625,5243.16015625,5239.7900390625,5241.259765625,5241.259765625,60877000
2024-03-22 15:55:00-04:00,5241.27978515625,5241.56005859375,5233.85986328125,5234.27001953125,5234.27001953125,130114000
2024-03-25 09:30:00-04:00,5219.52001953125,5223.85986328125,5216.6201171875,5222.009765625,5222.009765625,0
